Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2023-05-24,63.14500045776367,7.685876846313477,14.593228340148926,39.220001220703125,24.047536849975586,17.98393440246582,20.81999969482422,16.979999542236328,10.559550285339355,8.443233489990234,6.464909076690674,12.32336139678955,49.888465881347656,11.646261215209961,8.544262886047363,42.739768981933594,14.331501960754395,34.84000015258789,12.538400650024414,24.093677520751953,44.59000015258789,4.186581611633301,105.2699966430664
2023-05-25,62.95085525512695,7.860998153686523,15.166847229003906,39.7400016784668,23.8017520904541,19.06942367553711,21.139999389648438,17.350000381469727,10.668208122253418,8.404053688049316,7.537473201751709,12.528751373291016,51.701717376708984,11.68508243560791,8.669065475463867,42.78767013549805,14.391092300415039,34.79999923706055,12.850398063659668,23.912864685058594,44.119998931884766,4.186581611633301,106.55000305175781
2023-05-26,64.38751220703125,8.473922729492188,15.24462604522705,41.54999923706055,24.539104461669922,19.597501754760742,21.31999969482422,17.6200008392334,11.330032348632812,8.433438301086426,7.960595607757568,13.369868278503418,50.377750396728516,11.675376892089844,8.621065139770508,42.538570404052734,14.718839645385742,35.06999969482422,13.318394660949707,24.229290008544922,45.349998474121094,4.226171016693115,107.51000213623047
2023-05-29,63.902156829833984,8.473922729492188,15.147401809692383,41.959999084472656,24.52927589416504,19.25522804260254,21.549999237060547,17.190000534057617,11.102838516235352,8.296309471130371,8.127876281738281,13.086236000061035,51.71131134033203,11.617146492004395,8.611464500427246,42.46192169189453,15.215426445007324,35.06999969482422,13.191644668579102,24.12984275817871,45.380001068115234,4.1766839027404785,106.7699966430664
2023-05-30,62.397544860839844,8.016661643981934,15.351572036743164,41.18000030517578,23.909896850585938,18.89339828491211,21.65999984741211,17.329999923706055,11.359665870666504,8.198360443115234,7.970435619354248,12.871066093444824,51.30836486816406,11.558915138244629,8.525062561035156,42.825992584228516,15.046586990356445,34.56999969482422,13.01614761352539,23.858617782592773,45.119998931884766,4.166787147521973,105.37999725341797
2023-05-31,61.941314697265625,7.968016147613525,15.458516120910645,41.220001220703125,23.565799713134766,19.02052879333496,21.670000076293945,17.469999313354492,11.596736907958984,8.149385452270508,8.265636444091797,12.88084602355957,51.0493278503418,11.35510540008545,8.429058074951172,42.74934768676758,14.788362503051758,34.529998779296875,12.986896514892578,23.614517211914062,44.779998779296875,4.127197742462158,104.83999633789062
2023-06-01,63.25178146362305,8.172324180603027,16.430749893188477,41.540000915527344,23.88040542602539,20.10601806640625,22.479999542236328,17.84000015258789,11.270764350891113,8.198360443115234,8.560837745666504,12.812383651733398,51.327552795410156,11.423041343688965,8.557596206665039,42.86431884765625,15.016792297363281,34.41999816894531,13.942389488220215,24.37394142150879,45.0,4.087608337402344,107.19999694824219
2023-06-02,65.95036315917969,8.14313793182373,16.207138061523438,41.65999984741211,24.657081604003906,20.018003463745117,22.299999237060547,18.600000381469727,11.260886192321777,8.433438301086426,8.127876281738281,12.763481140136719,51.69212341308594,11.52979850769043,8.759744644165039,43.5006103515625,15.00685977935791,35.33000183105469,14.059388160705566,24.572839736938477,46.41999816894531,4.166787147521973,109.0199966430664
2023-06-05,65.4067611694336,8.435007095336914,16.22658348083496,41.369998931884766,24.637418746948242,20.0669002532959,22.200000762939453,18.809999465942383,11.537469863891602,8.394258499145508,7.940915107727051,12.968871116638184,51.61537170410156,11.52979850769043,8.750117301940918,43.772850036621094,14.818157196044922,35.47999954223633,14.098388671875,24.83502197265625,46.810001373291016,4.186581611633301,109.13999938964844
2023-06-06,65.62032318115234,8.542024612426758,16.489084243774414,42.209999084472656,24.578432083129883,20.653654098510742,23.010000228881836,19.219999313354492,11.814053535461426,8.472618103027344,8.304996490478516,13.291625022888184,51.6633415222168,11.820956230163574,8.750117301940918,44.2784423828125,14.967132568359375,36.209999084472656,14.049638748168945,25.359386444091797,46.939998626708984,4.245965480804443,111.06999969482422
2023-06-07,66.65898132324219,8.473922729492188,16.673809051513672,41.81999969482422,24.765228271484375,21.17194938659668,22.799999237060547,19.459999084472656,11.863442420959473,8.374669075012207,8.255796432495117,13.3307466506958,52.008724212646484,11.84036636352539,8.769370079040527,44.25899887084961,15.155837059020996,36.849998474121094,14.371386528015137,26.100732803344727,45.83000183105469,4.216273784637451,111.77999877929688
2023-06-09,66.35806274414062,8.396090507507324,16.994646072387695,41.689998626708984,24.873371124267578,21.34797477722168,22.719999313354492,19.600000381469727,11.95234489440918,8.384464263916016,8.393556594848633,13.311185836791992,52.238975524902344,12.180048942565918,8.884883880615234,46.41749954223633,15.245222091674805,36.5,14.33238697052002,27.3754825592041,45.2400016784668,4.206376075744629,113.20999908447266
2023-06-12,65.15438079833984,8.3085298538208,17.043258666992188,41.54999923706055,24.70623779296875,22.31611442565918,23.09000015258789,19.700000762939453,11.75478458404541,8.472618103027344,8.856039047241211,13.301405906677246,52.699485778808594,12.403268814086914,8.92338752746582,48.09957504272461,14.937337875366211,35.5,14.527384757995605,27.854642868041992,46.70000076293945,4.3350419998168945,113.63999938964844
2023-06-13,65.84358978271484,8.14313793182373,16.712697982788086,41.45000076293945,24.725900650024414,21.0252628326416,22.719999313354492,18.469999313354492,11.576982498168945,8.335489273071289,8.905240058898926,13.232941627502441,52.95852279663086,12.180048942565918,9.000396728515625,47.598941802978516,14.778429985046387,35.2599983215332,14.244636535644531,27.800291061401367,47.04999923706055,4.394426345825195,112.94000244140625
